time,enrolled,available,waitlisted,total
2023-01-01T04:24:41,251,0,64,250
2023-01-01T04:34:11,251,0,64,250
2023-01-01T04:44:54,251,0,64,250
2023-01-01T04:54:39,251,0,64,250
2023-01-01T05:04:06,251,0,64,250
2023-01-01T05:13:32,251,0,64,250
2023-01-01T05:22:57,251,0,64,250
2023-01-01T05:32:21,251,0,64,250
2023-01-01T05:41:46,251,0,64,250
2023-01-01T05:51:13,251,0,64,250
2023-01-01T06:00:41,251,0,64,250
2023-01-01T06:10:10,251,0,64,250
2023-01-01T06:19:39,251,0,64,250
2023-01-01T06:29:10,251,0,64,250
2023-01-01T06:38:42,251,0,64,250
2023-01-01T06:48:11,251,0,64,250
2023-01-01T06:57:41,251,0,64,250
2023-01-01T07:07:08,251,0,64,250
2023-01-01T07:16:36,251,0,64,250
2023-01-01T07:26:04,251,0,64,250
2023-01-01T07:35:33,251,0,64,250
2023-01-01T07:45:04,251,0,64,250
2023-01-01T07:54:35,251,0,64,250
2023-01-01T08:04:03,251,0,64,250
2023-01-01T08:13:31,251,0,64,250
2023-01-01T08:23:00,251,0,64,250
2023-01-01T08:32:32,251,0,64,250
2023-01-01T08:41:59,251,0,64,250
2023-01-01T08:51:26,251,0,64,250
2023-01-01T09:00:53,251,0,64,250
2023-01-01T09:10:20,251,0,64,250
2023-01-01T09:19:47,251,0,64,250
2023-01-01T09:29:15,251,0,64,250
2023-01-01T09:38:42,251,0,64,250
2023-01-01T09:48:09,251,0,64,250
2023-01-01T09:57:36,251,0,64,250
2023-01-01T10:07:03,251,0,64,250
2023-01-01T10:16:30,251,0,64,250
2023-01-01T10:25:57,251,0,64,250
2023-01-01T10:35:25,251,0,64,250
2023-01-01T10:44:52,251,0,64,250
2023-01-01T10:54:19,251,0,64,250
2023-01-01T11:03:46,251,0,64,250
2023-01-01T11:13:16,251,0,64,250
2023-01-01T11:22:43,251,0,64,250
2023-01-01T11:32:11,251,0,64,250
2023-01-01T11:41:39,251,0,64,250
2023-01-01T11:51:06,251,0,64,250
2023-01-01T12:00:51,251,0,64,250
2023-01-01T12:10:18,251,0,64,250
2023-01-01T12:19:45,251,0,64,250
2023-01-01T12:29:13,251,0,64,250
2023-01-01T12:38:42,251,0,64,250
2023-01-01T12:48:11,251,0,64,250
2023-01-01T12:57:41,251,0,64,250
2023-01-01T13:07:09,251,0,64,250
2023-01-01T13:16:36,251,0,64,250
2023-01-01T13:26:06,251,0,64,250
2023-01-01T13:35:35,251,0,64,250
2023-01-01T13:45:04,251,0,64,250
2023-01-01T13:54:33,251,0,64,250
2023-01-01T14:04:02,251,0,64,250
2023-01-01T14:13:31,251,0,64,250
2023-01-01T14:22:59,251,0,64,250
2023-01-01T14:32:27,251,0,64,250
2023-01-01T14:41:57,251,0,64,250
2023-01-01T14:51:25,251,0,64,250
2023-01-01T15:00:53,251,0,64,250
2023-01-01T15:10:20,251,0,64,250
2023-01-01T15:19:48,251,0,64,250
2023-01-01T15:29:16,251,0,64,250
2023-01-01T15:38:55,251,0,64,250
2023-01-01T15:48:23,251,0,64,250
2023-01-01T15:57:50,251,0,64,250
2023-01-01T16:07:20,251,0,64,250
2023-01-01T16:16:47,251,0,64,250
2023-01-01T16:26:15,251,0,64,250
2023-01-01T16:35:43,251,0,64,250
2023-01-01T16:45:10,251,0,64,250
2023-01-01T16:54:38,251,0,64,250
2023-01-01T17:04:06,251,0,64,250
2023-01-01T17:13:34,251,0,64,250
2023-01-01T17:23:01,251,0,64,250
2023-01-01T17:32:29,251,0,64,250
2023-01-01T17:41:58,251,0,64,250
2023-01-01T17:51:25,251,0,64,250
2023-01-01T18:00:54,251,0,64,250
2023-01-01T18:10:21,251,0,64,250
2023-01-01T18:19:48,251,0,64,250
2023-01-01T18:29:15,251,0,64,250
2023-01-01T18:38:43,251,0,64,250
2023-01-01T18:48:11,251,0,64,250
2023-01-01T18:57:38,251,0,64,250
2023-01-01T19:07:09,251,0,64,250
2023-01-01T19:16:46,251,0,64,250
2023-01-01T19:26:14,251,0,64,250
2023-01-01T19:35:41,251,0,64,250
2023-01-01T19:45:08,251,0,64,250
2023-01-01T19:54:35,251,0,64,250
2023-01-01T20:04:03,251,0,64,250
2023-01-01T20:13:30,251,0,64,250
2023-01-01T20:22:58,251,0,64,250
2023-01-01T20:32:25,251,0,64,250
2023-01-01T20:41:53,251,0,64,250
2023-01-01T20:51:20,251,0,64,250
2023-01-01T21:00:47,251,0,64,250
2023-01-01T21:10:14,251,0,64,250
2023-01-01T21:19:41,251,0,64,250
2023-01-01T21:29:08,251,0,64,250
2023-01-01T21:38:54,251,0,64,250
2023-01-01T21:48:21,251,0,64,250
2023-01-01T21:57:48,251,0,64,250
2023-01-01T22:07:15,251,0,64,250
2023-01-01T22:16:44,251,0,64,250
2023-01-01T22:26:11,251,0,64,250
2023-01-01T22:35:39,251,0,64,250
2023-01-01T22:45:06,251,0,64,250
2023-01-01T22:54:34,251,0,64,250
2023-01-01T23:04:01,251,0,64,250
2023-01-01T23:13:29,251,0,64,250
2023-01-01T23:22:55,251,0,64,250
2023-01-01T23:32:22,251,0,64,250
2023-01-01T23:41:47,251,0,64,250
2023-01-01T23:51:14,251,0,64,250
2023-01-02T00:00:39,251,0,64,250
2023-01-02T00:10:08,251,0,64,250
2023-01-02T00:19:40,251,0,64,250
2023-01-02T00:29:22,251,0,64,250
2023-01-02T00:38:55,251,0,64,250
2023-01-02T00:48:26,251,0,64,250
2023-01-02T00:57:56,251,0,64,250
2023-01-02T01:07:21,251,0,64,250
2023-01-02T01:16:46,251,0,64,250
2023-01-02T01:26:12,251,0,64,250
2023-01-02T01:35:37,251,0,64,250
2023-01-02T01:45:18,251,0,64,250
2023-01-02T01:54:47,251,0,64,250
2023-01-02T02:04:22,251,0,64,250
2023-01-02T02:13:51,251,0,64,250
2023-01-02T02:23:22,251,0,64,250
2023-01-02T02:32:49,251,0,64,250
2023-01-02T02:42:18,251,0,64,250
2023-01-02T02:51:44,251,0,64,250
2023-01-02T03:01:11,251,0,64,250
2023-01-02T03:10:37,251,0,64,250
2023-01-02T03:20:04,251,0,64,250
2023-01-02T03:29:32,251,0,64,250
2023-01-02T03:39:00,251,0,64,250
2023-01-02T03:48:28,251,0,64,250
2023-01-02T03:57:57,251,0,64,250
2023-01-02T04:14:39,251,0,64,250
2023-01-02T04:24:09,251,0,64,250
2023-01-02T04:35:01,251,0,64,250
2023-01-02T04:44:50,251,0,64,250
2023-01-02T04:54:18,251,0,64,250
2023-01-02T05:03:44,251,0,64,250
2023-01-02T05:13:09,251,0,64,250
2023-01-02T05:22:34,251,0,64,250
2023-01-02T05:31:59,251,0,64,250
2023-01-02T05:41:25,251,0,64,250
2023-01-02T05:50:52,251,0,64,250
2023-01-02T06:00:22,251,0,64,250
2023-01-02T06:09:52,251,0,64,250
2023-01-02T06:19:22,251,0,64,250
2023-01-02T06:28:51,251,0,64,250
2023-01-02T06:38:18,251,0,64,250
2023-01-02T06:47:46,251,0,64,250
2023-01-02T06:57:12,251,0,64,250
2023-01-02T07:06:40,251,0,64,250
2023-01-02T07:16:09,251,0,64,250
2023-01-02T07:25:37,251,0,64,250
2023-01-02T07:35:06,251,0,64,250
2023-01-02T07:44:34,251,0,64,250
2023-01-02T07:54:02,251,0,64,250
2023-01-02T08:03:30,251,0,64,250
2023-01-02T08:12:58,251,0,64,250
2023-01-02T08:22:26,251,0,64,250
2023-01-02T08:31:54,251,0,64,250
2023-01-02T08:41:22,251,0,64,250
2023-01-02T08:50:54,251,0,64,250
2023-01-02T09:00:20,251,0,64,250
2023-01-02T09:09:48,251,0,64,250
2023-01-02T09:19:15,251,0,64,250
2023-01-02T09:28:43,251,0,64,250
2023-01-02T09:38:10,251,0,64,250
2023-01-02T09:47:37,251,0,64,250
2023-01-02T09:57:07,251,0,64,250
2023-01-02T10:06:42,251,0,64,250
2023-01-02T10:16:10,251,0,64,250
2023-01-02T10:25:37,251,0,64,250
2023-01-02T10:35:04,251,0,64,250
2023-01-02T10:44:32,251,0,64,250
2023-01-02T10:54:00,251,0,64,250
2023-01-02T11:03:27,251,0,64,250
2023-01-02T11:12:55,251,0,64,250
2023-01-02T11:22:23,251,0,64,250
2023-01-02T11:31:53,251,0,64,250
2023-01-02T11:41:21,251,0,64,250
2023-01-02T11:50:51,251,0,64,250
2023-01-02T12:00:18,251,0,64,250
2023-01-02T12:09:52,251,0,64,250
2023-01-02T12:19:30,251,0,64,250
2023-01-02T12:28:59,251,0,64,250
2023-01-02T12:38:33,251,0,64,250
2023-01-02T12:48:01,251,0,64,250
2023-01-02T12:57:30,251,0,64,250
2023-01-02T13:06:58,251,0,64,250
2023-01-02T13:16:25,251,0,64,250
2023-01-02T13:25:53,251,0,64,250
2023-01-02T13:35:23,251,0,64,250
2023-01-02T13:44:56,251,0,64,250
2023-01-02T13:54:25,251,0,64,250
2023-01-02T14:03:56,251,0,64,250
2023-01-02T14:13:29,251,0,64,250
2023-01-02T14:23:06,251,0,64,250
2023-01-02T14:32:45,251,0,64,250
2023-01-02T14:42:13,251,0,64,250
2023-01-02T14:51:40,251,0,64,250
2023-01-02T15:01:07,251,0,64,250
2023-01-02T15:10:35,251,0,64,250
2023-01-02T15:20:09,251,0,64,250
2023-01-02T15:29:39,251,0,64,250
2023-01-02T15:39:06,251,0,64,250
2023-01-02T15:48:34,251,0,64,250
2023-01-02T15:58:02,251,0,64,250
2023-01-02T16:07:39,251,0,64,250
2023-01-02T16:17:07,251,0,64,250
2023-01-02T16:26:34,251,0,64,250
2023-01-02T16:36:02,251,0,64,250
2023-01-02T16:45:29,251,0,64,250
2023-01-02T16:54:57,251,0,65,250
2023-01-02T17:04:24,251,0,65,250
2023-01-02T17:13:55,251,0,65,250
2023-01-02T17:23:24,251,0,65,250
2023-01-02T17:32:52,251,0,65,250
2023-01-02T17:42:21,251,0,65,250
2023-01-02T17:51:49,251,0,65,250
2023-01-02T18:01:16,251,0,65,250
2023-01-02T18:10:43,251,0,65,250
2023-01-02T18:20:21,251,0,65,250
2023-01-02T18:29:49,251,0,65,250
2023-01-02T18:39:17,251,0,65,250
2023-01-02T18:48:44,251,0,65,250
2023-01-02T18:58:12,251,0,65,250
2023-01-02T19:07:40,251,0,65,250
2023-01-02T19:17:08,251,0,65,250
2023-01-02T19:26:34,251,0,65,250
2023-01-02T19:36:00,251,0,65,250
2023-01-02T19:45:26,251,0,65,250
2023-01-02T19:54:52,251,0,65,250
2023-01-02T20:04:18,251,0,65,250
2023-01-02T20:13:43,251,0,65,250
2023-01-02T20:23:14,251,0,65,250
2023-01-02T20:32:42,251,0,65,250
2023-01-02T20:42:18,251,0,65,250
2023-01-02T20:51:43,251,0,65,250
2023-01-02T21:01:09,251,0,65,250
2023-01-02T21:10:34,251,0,65,250
2023-01-02T21:20:00,251,0,65,250
2023-01-02T21:29:27,251,0,65,250
2023-01-02T21:38:52,251,0,65,250
2023-01-02T21:48:17,251,0,65,250
2023-01-02T21:57:43,251,0,65,250
2023-01-02T22:07:08,251,0,65,250
2023-01-02T22:16:37,251,0,65,250
2023-01-02T22:26:03,251,0,65,250
2023-01-02T22:35:28,251,0,65,250
2023-01-02T22:44:54,251,0,65,250
2023-01-02T22:54:19,251,0,65,250
2023-01-02T23:03:45,251,0,65,250
2023-01-02T23:13:24,251,0,65,250
2023-01-02T23:22:51,251,0,65,250
2023-01-02T23:32:18,251,0,65,250
2023-01-02T23:41:45,251,0,65,250
2023-01-02T23:51:10,251,0,65,250
2023-01-03T00:00:37,251,0,65,250
2023-01-03T00:10:05,251,0,65,250
2023-01-03T00:19:36,251,0,65,250
2023-01-03T00:29:04,251,0,65,250
2023-01-03T00:38:32,251,0,65,250
2023-01-03T00:47:59,251,0,65,250
2023-01-03T00:57:26,251,0,65,250
2023-01-03T01:06:54,251,0,65,250
2023-01-03T01:16:22,251,0,65,250
2023-01-03T01:25:50,251,0,65,250
2023-01-03T01:35:28,251,0,65,250
2023-01-03T01:44:53,251,0,65,250
2023-01-03T01:54:20,251,0,65,250
2023-01-03T02:03:48,251,0,65,250
2023-01-03T02:13:16,251,0,65,250
2023-01-03T02:22:44,251,0,65,250
2023-01-03T02:32:11,251,0,65,250
2023-01-03T02:41:38,251,0,65,250
2023-01-03T02:51:05,251,0,65,250
2023-01-03T03:00:31,251,0,65,250
2023-01-03T03:09:58,251,0,65,250
2023-01-03T03:19:25,251,0,65,250
2023-01-03T03:28:52,251,0,65,250
2023-01-03T03:38:22,251,0,65,250
2023-01-03T03:47:50,251,0,65,250
2023-01-03T03:57:18,251,0,65,250
2023-01-03T04:06:46,251,0,65,250
2023-01-03T04:18:28,251,0,65,250
2023-01-03T04:29:28,251,0,65,250
2023-01-03T04:38:58,251,0,65,250
2023-01-03T04:48:30,251,0,65,250
2023-01-03T04:57:58,251,0,65,250
2023-01-03T05:07:26,251,0,65,250
2023-01-03T05:16:53,251,0,65,250
2023-01-03T05:26:18,251,0,65,250
2023-01-03T05:35:45,251,0,65,250
2023-01-03T05:45:12,251,0,65,250
2023-01-03T05:54:41,251,0,65,250
2023-01-03T06:04:10,251,0,65,250
2023-01-03T06:13:40,251,0,65,250
2023-01-03T06:23:20,251,0,65,250
2023-01-03T06:32:56,251,0,65,250
2023-01-03T06:42:29,251,0,65,250
2023-01-03T06:52:04,251,0,65,250
2023-01-03T07:01:32,251,0,65,250
2023-01-03T07:11:00,251,0,65,250
2023-01-03T07:20:28,251,0,65,250
2023-01-03T07:29:56,251,0,65,250
2023-01-03T07:39:26,251,0,65,250
2023-01-03T07:48:54,251,0,65,250
2023-01-03T07:58:23,251,0,65,250
2023-01-03T08:08:11,251,0,65,250
2023-01-03T08:17:42,251,0,65,250
2023-01-03T08:27:12,251,0,65,250
2023-01-03T08:36:42,251,0,65,250
2023-01-03T08:46:14,251,0,65,250
2023-01-03T08:55:44,251,0,65,250
2023-01-03T09:05:14,251,0,65,250
2023-01-03T09:14:45,251,0,65,250
2023-01-03T09:24:16,251,0,65,250
2023-01-03T09:33:55,251,0,65,250
2023-01-03T09:43:26,251,0,65,250
2023-01-03T09:52:56,251,0,65,250
2023-01-03T10:02:31,251,0,65,250
2023-01-03T10:12:09,251,0,65,250
2023-01-03T10:21:47,251,0,65,250
2023-01-03T10:31:27,251,0,65,250
2023-01-03T10:41:05,251,0,65,250
2023-01-03T10:50:42,251,0,65,250
2023-01-03T11:00:19,251,0,65,250
2023-01-03T11:09:56,251,0,65,250
2023-01-03T11:19:45,251,0,65,250
2023-01-03T11:29:28,251,0,65,250
2023-01-03T11:39:01,251,0,65,250
2023-01-03T11:48:34,251,0,65,250
2023-01-03T11:58:06,251,0,65,250
2023-01-03T12:07:35,251,0,65,250
2023-01-03T12:17:04,251,0,65,250
2023-01-03T12:26:33,251,0,65,250
2023-01-03T12:36:02,251,0,65,250
2023-01-03T12:45:42,251,0,65,250
2023-01-03T12:55:11,251,0,65,250
2023-01-03T13:04:41,251,0,65,250
2023-01-03T13:14:10,251,0,65,250
2023-01-03T13:23:44,251,0,65,250
2023-01-03T13:33:15,251,0,65,250
2023-01-03T13:42:46,251,0,65,250
2023-01-03T13:52:18,251,0,65,250
2023-01-03T14:01:50,251,0,65,250
2023-01-03T14:11:32,251,0,65,250
2023-01-03T14:21:02,251,0,65,250
2023-01-03T14:30:32,251,0,65,250
2023-01-03T14:40:02,251,0,65,250
2023-01-03T14:49:32,251,0,65,250
2023-01-03T14:59:02,251,0,65,250
2023-01-03T15:08:32,251,0,65,250
2023-01-03T15:18:08,251,0,65,250
2023-01-03T15:27:38,251,0,65,250
2023-01-03T15:37:08,251,0,65,250
2023-01-03T15:46:48,251,0,65,250
2023-01-03T15:56:17,251,0,65,250
2023-01-03T16:05:46,251,0,65,250
2023-01-03T16:15:15,251,0,65,250
2023-01-03T16:24:45,251,0,65,250
2023-01-03T16:34:15,251,0,65,250
2023-01-03T16:43:44,251,0,65,250
2023-01-03T16:53:13,251,0,65,250
2023-01-03T17:02:42,251,0,65,250
2023-01-03T17:12:13,251,0,65,250
2023-01-03T17:21:41,251,0,65,250
2023-01-03T17:31:19,251,0,65,250
2023-01-03T17:40:48,251,0,65,250
2023-01-03T17:50:16,251,0,65,250
2023-01-03T17:59:45,251,0,65,250
2023-01-03T18:09:13,251,0,65,250
2023-01-03T18:18:42,251,0,65,250
2023-01-03T18:28:10,251,0,65,250
2023-01-03T18:37:39,251,0,65,250
2023-01-03T18:47:07,251,0,65,250
2023-01-03T18:56:35,251,0,65,250
2023-01-03T19:06:14,251,0,65,250
2023-01-03T19:15:42,251,0,65,250
2023-01-03T19:25:11,251,0,65,250
2023-01-03T19:34:39,251,0,65,250
2023-01-03T19:44:08,251,0,65,250
2023-01-03T19:53:38,251,0,65,250
2023-01-03T20:03:06,251,0,65,250
2023-01-03T20:12:35,251,0,65,250
2023-01-03T20:22:03,251,0,65,250
2023-01-03T20:31:32,251,0,65,250
2023-01-03T20:41:00,251,0,65,250
2023-01-03T20:50:28,251,0,65,250
2023-01-03T20:59:56,251,0,65,250
2023-01-03T21:09:23,251,0,65,250
2023-01-03T21:18:50,251,0,65,250
2023-01-03T21:28:31,251,0,65,250
2023-01-03T21:37:58,251,0,65,250
2023-01-03T21:47:23,251,0,65,250
2023-01-03T21:56:47,251,0,65,250
2023-01-03T22:06:14,251,0,65,250
2023-01-03T22:15:39,251,0,65,250
2023-01-03T22:25:11,251,0,65,250
2023-01-03T22:34:37,251,0,65,250
2023-01-03T22:44:04,251,0,65,250
2023-01-03T22:53:29,251,0,65,250
2023-01-03T23:03:00,251,0,65,250
2023-01-03T23:12:32,251,0,65,250
2023-01-03T23:22:00,251,0,65,250
2023-01-03T23:31:27,251,0,65,250
2023-01-03T23:40:54,251,0,65,250
2023-01-03T23:50:31,251,0,65,250
2023-01-03T23:59:56,251,0,65,250
2023-01-04T00:09:24,251,0,65,250
2023-01-04T00:18:55,251,0,65,250
2023-01-04T00:28:24,251,0,65,250
2023-01-04T00:37:54,251,0,65,250
2023-01-04T00:47:24,251,0,65,250
2023-01-04T00:56:55,251,0,65,250
2023-01-04T01:06:30,251,0,65,250
2023-01-04T01:16:02,251,0,65,250
2023-01-04T01:25:31,251,0,65,250
2023-01-04T01:35:00,251,0,65,250
2023-01-04T01:44:28,251,0,65,250
2023-01-04T01:53:56,251,0,65,250
2023-01-04T02:03:24,251,0,65,250
2023-01-04T02:12:52,251,0,65,250
2023-01-04T02:22:20,251,0,65,250
2023-01-04T02:31:50,251,0,65,250
2023-01-04T02:41:19,251,0,65,250
2023-01-04T02:50:46,251,0,65,250
2023-01-04T03:00:14,251,0,65,250
2023-01-04T03:09:42,251,0,65,250
2023-01-04T03:19:11,251,0,65,250
2023-01-04T03:28:39,251,0,65,250
2023-01-04T03:38:07,251,0,65,250
2023-01-04T03:47:36,251,0,65,250
2023-01-04T03:57:05,251,0,65,250
2023-01-04T04:06:39,251,0,65,250
2023-01-04T04:18:40,251,0,65,250
2023-01-04T04:28:11,251,0,65,250
2023-01-04T04:37:43,251,0,65,250
2023-01-04T04:48:20,251,0,65,250
2023-01-04T04:58:06,251,0,65,250
2023-01-04T05:07:33,251,0,65,250
2023-01-04T05:17:01,251,0,65,250
2023-01-04T05:26:30,251,0,65,250
2023-01-04T05:36:00,251,0,65,250
2023-01-04T05:45:29,251,0,65,250
2023-01-04T05:54:59,251,0,65,250
2023-01-04T06:04:32,251,0,65,250
2023-01-04T06:14:02,251,0,65,250
2023-01-04T06:23:31,251,0,65,250
2023-01-04T06:33:02,251,0,65,250
2023-01-04T06:42:35,251,0,65,250
2023-01-04T06:52:06,251,0,65,250
2023-01-04T07:01:38,251,0,65,250
2023-01-04T07:11:09,251,0,65,250
2023-01-04T07:20:39,251,0,65,250
2023-01-04T07:30:11,251,0,65,250
2023-01-04T07:39:41,251,0,65,250
2023-01-04T07:49:09,251,0,65,250
2023-01-04T07:58:38,251,0,65,250
2023-01-04T08:08:07,251,0,65,250
2023-01-04T08:17:39,251,0,65,250
2023-01-04T08:27:09,251,0,65,250
2023-01-04T08:36:39,251,0,65,250
2023-01-04T08:46:10,250,1,65,250
2023-01-04T08:55:41,250,1,65,250
2023-01-04T09:05:11,250,1,65,250
2023-01-04T09:14:40,250,1,65,250
2023-01-04T09:24:10,250,1,65,250
2023-01-04T09:33:40,250,1,65,250
2023-01-04T09:43:18,250,1,65,250
2023-01-04T09:52:48,250,1,65,250
2023-01-04T10:02:19,250,1,65,250
2023-01-04T10:11:50,250,1,65,250
2023-01-04T10:21:20,250,1,65,250
2023-01-04T10:30:52,250,1,65,250
2023-01-04T10:40:24,250,1,65,250
2023-01-04T10:49:56,250,1,65,250
2023-01-04T10:59:27,250,1,65,250
2023-01-04T11:08:58,250,1,65,250
2023-01-04T11:18:31,250,1,65,250
2023-01-04T11:28:22,250,1,65,250
2023-01-04T11:37:57,250,1,65,250
2023-01-04T11:47:31,250,1,65,250
2023-01-04T11:57:03,250,1,65,250
2023-01-04T12:06:40,250,1,65,250
2023-01-04T12:16:15,250,1,65,250
2023-01-04T12:25:46,250,1,65,250
2023-01-04T12:35:21,250,1,65,250
2023-01-04T12:45:04,250,1,65,250
2023-01-04T12:54:39,250,1,65,250
2023-01-04T13:04:10,250,1,65,250
2023-01-04T13:13:41,250,1,65,250
2023-01-04T13:23:12,250,1,65,250
2023-01-04T13:32:43,250,1,65,250
2023-01-04T13:42:15,250,1,65,250
2023-01-04T13:51:46,250,1,65,250
2023-01-04T14:01:28,250,1,65,250
2023-01-04T14:10:58,250,1,65,250
2023-01-04T14:20:31,250,1,65,250
2023-01-04T14:30:02,250,1,65,250
2023-01-04T14:39:39,250,1,65,250
2023-01-04T14:49:21,250,1,65,250
2023-01-04T14:58:54,250,1,65,250
2023-01-04T15:08:26,250,1,65,250
2023-01-04T15:17:59,249,2,65,250
2023-01-04T15:27:30,249,2,65,250
2023-01-04T15:37:01,249,2,65,250
2023-01-04T15:46:33,249,2,65,250
2023-01-04T15:56:03,249,2,65,250
2023-01-04T16:05:47,249,2,65,250
2023-01-04T16:15:18,249,2,65,250
2023-01-04T16:24:48,249,2,65,250
2023-01-04T16:34:18,249,2,65,250
2023-01-04T16:43:48,249,2,65,250
2023-01-04T16:53:17,249,2,65,250
2023-01-04T17:02:46,249,2,65,250
2023-01-04T17:12:25,249,2,65,250
2023-01-04T17:21:55,249,2,65,250
2023-01-04T17:31:24,249,2,65,250
2023-01-04T17:40:52,249,2,65,250
2023-01-04T17:50:21,249,2,65,250
2023-01-04T17:59:49,249,2,65,250
2023-01-04T18:09:18,249,2,65,250
2023-01-04T18:18:46,249,2,65,250
2023-01-04T18:28:15,249,2,65,250
2023-01-04T18:37:44,249,2,65,250
2023-01-04T18:47:12,249,2,65,250
2023-01-04T18:56:40,249,2,65,250
2023-01-04T19:06:10,249,2,65,250
2023-01-04T19:15:48,249,2,65,250
2023-01-04T19:25:17,249,2,65,250
2023-01-04T19:34:45,249,2,65,250
2023-01-04T19:44:13,249,2,65,250
2023-01-04T19:53:42,249,2,65,250
2023-01-04T20:03:10,249,2,65,250
2023-01-04T20:12:38,249,2,65,250
2023-01-04T20:22:06,249,2,65,250
2023-01-04T20:31:34,249,2,65,250
2023-01-04T20:41:02,249,2,65,250
2023-01-04T20:50:29,249,2,65,250
2023-01-04T21:00:12,249,2,65,250
2023-01-04T21:09:38,249,2,65,250
2023-01-04T21:19:04,249,2,65,250
2023-01-04T21:28:30,249,2,65,250
2023-01-04T21:37:56,249,2,65,250
2023-01-04T21:47:22,249,2,65,250
2023-01-04T21:56:48,249,2,65,250
2023-01-04T22:06:15,249,2,65,250
2023-01-04T22:15:43,249,2,65,250
2023-01-04T22:25:09,249,2,65,250
2023-01-04T22:34:36,251,0,63,250
2023-01-04T22:44:01,251,0,63,250
2023-01-04T22:53:37,251,0,63,250
2023-01-04T23:03:02,251,0,63,250
2023-01-04T23:12:28,251,0,63,250
2023-01-04T23:21:54,251,0,63,250
2023-01-04T23:31:20,251,0,63,250
2023-01-04T23:40:46,251,0,63,250
2023-01-04T23:50:12,251,0,63,250
2023-01-04T23:59:38,251,0,63,250
2023-01-05T00:09:05,251,0,63,250
2023-01-05T00:18:36,251,0,63,250
2023-01-05T00:28:04,251,0,63,250
2023-01-05T00:37:34,251,0,63,250
2023-01-05T00:47:04,251,0,63,250
2023-01-05T00:56:33,251,0,63,250
2023-01-05T01:06:02,251,0,63,250
2023-01-05T01:15:31,251,0,63,250
2023-01-05T01:24:58,251,0,63,250
2023-01-05T01:34:26,251,0,63,250
2023-01-05T01:43:55,251,0,63,250
2023-01-05T01:53:23,251,0,63,250
2023-01-05T02:02:51,251,0,63,250
2023-01-05T02:12:18,251,0,63,250
2023-01-05T02:21:44,251,0,63,250
2023-01-05T02:31:09,251,0,63,250
2023-01-05T02:40:34,251,0,63,250
2023-01-05T02:49:59,251,0,63,250
2023-01-05T02:59:25,251,0,63,250
2023-01-05T03:09:12,251,0,63,250
2023-01-05T03:18:37,251,0,63,250
2023-01-05T03:28:03,251,0,63,250
2023-01-05T03:37:29,251,0,63,250
2023-01-05T03:46:57,251,0,63,250
2023-01-05T03:56:24,251,0,63,250
2023-01-05T04:05:53,251,0,63,250
2023-01-05T04:24:23,251,0,63,250
2023-01-05T04:34:11,251,0,63,250
2023-01-05T04:43:41,251,0,63,250
2023-01-05T04:53:08,251,0,63,250
2023-01-05T05:02:34,251,0,63,250
2023-01-05T05:12:00,251,0,63,250
2023-01-05T05:21:26,251,0,63,250
2023-01-05T05:30:51,251,0,63,250
2023-01-05T05:40:16,251,0,63,250
2023-01-05T05:49:43,251,0,63,250
2023-01-05T05:59:11,251,0,63,250
2023-01-05T06:08:51,251,0,63,250
2023-01-05T06:18:24,251,0,63,250
2023-01-05T06:27:56,251,0,63,250
2023-01-05T06:37:28,251,0,63,250
2023-01-05T06:47:00,251,0,63,250
2023-01-05T06:56:31,251,0,63,250
2023-01-05T07:06:06,251,0,63,250
2023-01-05T07:15:38,251,0,63,250
2023-01-05T07:25:07,251,0,63,250
2023-01-05T07:34:38,251,0,63,250
2023-01-05T07:44:09,251,0,63,250
2023-01-05T07:53:41,251,0,63,250
2023-01-05T08:03:12,251,0,63,250
2023-01-05T08:12:43,251,0,63,250
2023-01-05T08:22:14,251,0,63,250
2023-01-05T08:31:44,251,0,63,250
2023-01-05T08:41:14,251,0,63,250
2023-01-05T08:50:44,251,0,63,250
2023-01-05T09:00:13,251,0,63,250
2023-01-05T09:09:42,251,0,63,250
2023-01-05T09:19:16,251,0,63,250
2023-01-05T09:28:46,251,0,63,250
2023-01-05T09:38:15,251,0,63,250
2023-01-05T09:47:54,251,0,63,250
2023-01-05T09:57:23,251,0,63,250
2023-01-05T10:06:55,251,0,63,250
2023-01-05T10:16:32,251,0,63,250
2023-01-05T10:26:02,251,0,63,250
2023-01-05T10:35:32,251,0,63,250
2023-01-05T10:45:04,251,0,63,250
2023-01-05T10:54:33,251,0,63,250
2023-01-05T11:04:03,251,0,63,250
2023-01-05T11:13:35,251,0,63,250
2023-01-05T11:23:05,251,0,63,250
2023-01-05T11:32:35,251,0,63,250
2023-01-05T11:42:06,251,0,63,250
2023-01-05T11:51:47,251,0,63,250
2023-01-05T12:01:17,251,0,63,250
2023-01-05T12:10:47,251,0,63,250
2023-01-05T12:20:18,251,0,63,250
2023-01-05T12:29:48,251,0,63,250
2023-01-05T12:39:18,251,0,63,250
2023-01-05T12:48:47,251,0,63,250
2023-01-05T12:58:17,251,0,63,250
2023-01-05T13:07:48,251,0,63,250
2023-01-05T13:17:33,251,0,63,250
2023-01-05T13:27:05,251,0,63,250
2023-01-05T13:36:40,251,0,63,250
2023-01-05T13:46:12,251,0,63,250
2023-01-05T13:55:44,251,0,63,250
