time,enrolled,available,waitlisted,total
2023-01-05T03:56:37,100,0,20,100
2023-01-05T04:06:05,100,0,20,100
2023-01-05T04:24:35,100,0,20,100
2023-01-05T04:34:23,100,0,20,100
2023-01-05T04:43:53,100,0,20,100
2023-01-05T04:53:20,100,0,20,100
2023-01-05T05:02:47,100,0,20,100
2023-01-05T05:12:12,100,0,20,100
2023-01-05T05:21:38,100,0,20,100
2023-01-05T05:31:03,100,0,20,100
2023-01-05T05:40:29,100,0,20,100
2023-01-05T05:49:55,100,0,20,100
2023-01-05T05:59:23,100,0,20,100
2023-01-05T06:09:03,100,0,20,100
2023-01-05T06:18:36,100,0,20,100
2023-01-05T06:28:08,100,0,20,100
2023-01-05T06:37:41,100,0,20,100
2023-01-05T06:47:13,100,0,20,100
2023-01-05T06:56:43,100,0,20,100
2023-01-05T07:06:19,100,0,20,100
2023-01-05T07:15:50,100,0,20,100
2023-01-05T07:25:19,100,0,20,100
2023-01-05T07:34:50,100,0,20,100
2023-01-05T07:44:22,100,0,20,100
2023-01-05T07:53:53,100,0,20,100
2023-01-05T08:03:24,100,0,20,100
2023-01-05T08:12:55,100,0,20,100
2023-01-05T08:22:26,100,0,20,100
2023-01-05T08:31:57,100,0,20,100
2023-01-05T08:41:27,100,0,20,100
2023-01-05T08:50:56,100,0,20,100
2023-01-05T09:00:26,100,0,20,100
2023-01-05T09:09:55,100,0,20,100
2023-01-05T09:19:28,100,0,20,100
2023-01-05T09:28:59,100,0,20,100
2023-01-05T09:38:28,100,0,20,100
2023-01-05T09:48:06,100,0,20,100
2023-01-05T09:57:35,100,0,20,100
2023-01-05T10:07:08,100,0,20,100
2023-01-05T10:16:44,100,0,20,100
2023-01-05T10:26:15,100,0,20,100
2023-01-05T10:35:44,100,0,20,100
2023-01-05T10:45:17,100,0,20,100
2023-01-05T10:54:46,100,0,20,100
2023-01-05T11:04:16,100,0,20,100
2023-01-05T11:13:48,100,0,20,100
2023-01-05T11:23:18,100,0,20,100
2023-01-05T11:32:48,100,0,20,100
2023-01-05T11:42:18,100,0,20,100
2023-01-05T11:51:59,100,0,20,100
2023-01-05T12:01:29,100,0,20,100
2023-01-05T12:10:59,100,0,20,100
2023-01-05T12:20:30,100,0,20,100
2023-01-05T12:30:00,100,0,20,100
2023-01-05T12:39:30,100,0,20,100
2023-01-05T12:49:00,100,0,20,100
2023-01-05T12:58:30,100,0,20,100
2023-01-05T13:08:00,100,0,20,100
2023-01-05T13:17:45,100,0,20,100
2023-01-05T13:27:17,100,0,20,100
2023-01-05T13:36:53,100,0,20,100
2023-01-05T13:46:25,100,0,20,100
2023-01-05T13:55:57,100,0,20,100
2023-01-05T14:05:28,100,0,20,100
2023-01-05T14:14:58,100,0,20,100
2023-01-05T14:24:28,100,0,20,100
2023-01-05T14:33:58,100,0,20,100
2023-01-05T14:43:39,100,0,20,100
2023-01-05T14:53:09,100,0,20,100
2023-01-05T15:02:41,100,0,20,100
2023-01-05T15:12:11,100,0,20,100
2023-01-05T15:21:42,100,0,20,100
2023-01-05T15:31:12,100,0,20,100
2023-01-05T15:40:42,100,0,20,100
2023-01-05T15:50:25,100,0,20,100
2023-01-05T15:59:55,100,0,20,100
2023-01-05T16:09:25,100,0,20,100
2023-01-05T16:18:55,100,0,20,100
2023-01-05T16:28:25,100,0,20,100
2023-01-05T16:37:55,100,0,20,100
2023-01-05T16:47:25,100,0,20,100
2023-01-05T16:56:56,100,0,20,100
2023-01-05T17:06:26,100,0,20,100
2023-01-05T17:15:56,100,0,20,100
2023-01-05T17:25:35,100,0,20,100
2023-01-05T17:35:04,100,0,20,100
2023-01-05T17:44:32,100,0,20,100
2023-01-05T17:54:01,100,0,20,100
2023-01-05T18:03:30,100,0,20,100
2023-01-05T18:12:58,100,0,20,100
2023-01-05T18:22:27,100,0,20,100
2023-01-05T18:31:55,100,0,20,100
2023-01-05T18:41:23,100,0,20,100
2023-01-05T18:50:51,100,0,20,100
2023-01-05T19:00:29,100,0,20,100
2023-01-05T19:09:59,100,0,20,100
2023-01-05T19:19:27,100,0,20,100
2023-01-05T19:28:57,100,0,20,100
2023-01-05T19:38:24,100,0,20,100
2023-01-05T19:47:52,100,0,20,100
2023-01-05T19:57:19,100,0,20,100
2023-01-05T20:06:46,100,0,20,100
2023-01-05T20:16:14,100,0,20,100
2023-01-05T20:25:41,100,0,20,100
2023-01-05T20:35:17,100,0,20,100
2023-01-05T20:44:44,100,0,20,100
2023-01-05T20:54:11,100,0,20,100
2023-01-05T21:03:38,100,0,20,100
2023-01-05T21:13:05,100,0,20,100
2023-01-05T21:22:32,100,0,20,100
2023-01-05T21:31:59,100,0,20,100
2023-01-05T21:41:27,100,0,20,100
2023-01-05T21:50:54,100,0,20,100
2023-01-05T22:00:20,100,0,20,100
2023-01-05T22:09:47,100,0,20,100
2023-01-05T22:19:14,100,0,20,100
2023-01-05T22:28:42,100,0,20,100
2023-01-05T22:38:19,100,0,20,100
2023-01-05T22:47:45,100,0,20,100
2023-01-05T22:57:11,100,0,20,100
2023-01-05T23:06:40,100,0,20,100
2023-01-05T23:16:06,100,0,20,100
2023-01-05T23:25:34,100,0,20,100
2023-01-05T23:35:01,100,0,20,100
2023-01-05T23:44:28,100,0,20,100
2023-01-05T23:53:56,100,0,20,100
2023-01-06T00:03:24,100,0,20,100
2023-01-06T00:12:53,100,0,20,100
2023-01-06T00:22:23,100,0,20,100
2023-01-06T00:31:54,100,0,20,100
2023-01-06T00:41:23,100,0,20,100
2023-01-06T00:50:54,100,0,20,100
2023-01-06T01:00:26,100,0,20,100
2023-01-06T01:09:55,100,0,20,100
2023-01-06T01:19:37,100,0,20,100
2023-01-06T01:29:07,100,0,20,100
2023-01-06T01:38:40,100,0,20,100
2023-01-06T01:48:10,100,0,20,100
2023-01-06T01:57:39,100,0,20,100
2023-01-06T02:07:08,100,0,20,100
2023-01-06T02:16:37,100,0,20,100
2023-01-06T02:26:07,100,0,20,100
2023-01-06T02:35:36,100,0,20,100
2023-01-06T02:45:06,100,0,20,100
2023-01-06T02:54:36,100,0,20,100
2023-01-06T03:04:06,100,0,20,100
2023-01-06T03:13:37,100,0,20,100
2023-01-06T03:23:08,100,0,20,100
2023-01-06T03:32:38,100,0,20,100
2023-01-06T03:42:09,100,0,20,100
2023-01-06T03:51:41,100,0,20,100
2023-01-06T04:01:11,100,0,20,100
2023-01-06T04:10:41,100,0,20,100
2023-01-06T04:24:05,100,0,20,100
2023-01-06T04:34:49,100,0,20,100
2023-01-06T04:44:40,100,0,20,100
2023-01-06T04:54:12,100,0,20,100
2023-01-06T05:03:41,100,0,20,100
2023-01-06T05:13:11,100,0,20,100
2023-01-06T05:22:41,100,0,20,100
2023-01-06T05:32:08,100,0,20,100
2023-01-06T05:41:36,100,0,20,100
2023-01-06T05:51:04,100,0,20,100
2023-01-06T06:00:33,100,0,20,100
2023-01-06T06:10:05,100,0,20,100
2023-01-06T06:19:35,100,0,20,100
2023-01-06T06:29:06,100,0,20,100
2023-01-06T06:38:34,100,0,20,100
2023-01-06T06:48:02,100,0,20,100
2023-01-06T06:57:30,100,0,20,100
2023-01-06T07:06:58,100,0,20,100
2023-01-06T07:16:29,100,0,20,100
2023-01-06T07:25:59,100,0,20,100
2023-01-06T07:35:29,100,0,20,100
2023-01-06T07:44:59,100,0,20,100
2023-01-06T07:54:29,100,0,20,100
2023-01-06T08:03:59,100,0,20,100
2023-01-06T08:13:28,100,0,20,100
2023-01-06T08:22:58,100,0,20,100
2023-01-06T08:32:28,100,0,20,100
2023-01-06T08:41:57,100,0,20,100
2023-01-06T08:51:30,100,0,20,100
2023-01-06T09:01:00,100,0,20,100
2023-01-06T09:10:29,100,0,20,100
2023-01-06T09:19:59,100,0,20,100
2023-01-06T09:29:31,100,0,20,100
2023-01-06T09:39:01,100,0,20,100
2023-01-06T09:48:31,100,0,20,100
2023-01-06T09:58:00,100,0,20,100
2023-01-06T10:07:31,100,0,20,100
2023-01-06T10:17:01,100,0,20,100
2023-01-06T10:26:31,100,0,20,100
2023-01-06T10:36:14,100,0,20,100
2023-01-06T10:45:46,100,0,20,100
2023-01-06T10:55:17,100,0,20,100
2023-01-06T11:04:49,100,0,20,100
2023-01-06T11:14:19,100,0,20,100
2023-01-06T11:23:50,100,0,20,100
2023-01-06T11:33:21,100,0,20,100
2023-01-06T11:42:51,100,0,20,100
2023-01-06T11:52:22,100,0,20,100
2023-01-06T12:02:00,100,0,20,100
2023-01-06T12:11:31,100,0,20,100
2023-01-06T12:21:12,100,0,20,100
2023-01-06T12:30:42,100,0,20,100
2023-01-06T12:40:14,100,0,20,100
2023-01-06T12:49:44,100,0,20,100
2023-01-06T12:59:14,100,0,20,100
2023-01-06T13:08:44,100,0,20,100
2023-01-06T13:18:14,100,0,20,100
2023-01-06T13:27:44,100,0,20,100
2023-01-06T13:37:14,100,0,20,100
2023-01-06T13:46:45,100,0,20,100
2023-01-06T13:56:28,100,0,20,100
2023-01-06T14:05:59,100,0,20,100
2023-01-06T14:15:30,100,0,20,100
2023-01-06T14:25:01,100,0,20,100
2023-01-06T14:34:32,100,0,20,100
2023-01-06T14:44:04,100,0,20,100
2023-01-06T14:53:34,100,0,20,100
2023-01-06T15:03:04,100,0,20,100
2023-01-06T15:12:45,100,0,20,100
2023-01-06T15:22:14,100,0,20,100
2023-01-06T15:31:44,100,0,20,100
2023-01-06T15:41:14,100,0,20,100
2023-01-06T15:50:49,100,0,20,100
2023-01-06T16:00:20,100,0,20,100
2023-01-06T16:09:51,100,0,20,100
2023-01-06T16:19:22,100,0,20,100
2023-01-06T16:28:52,100,0,20,100
2023-01-06T16:38:22,100,0,20,100
2023-01-06T16:47:51,100,0,20,100
2023-01-06T16:57:30,100,0,20,100
2023-01-06T17:07:00,100,0,20,100
2023-01-06T17:16:30,100,0,20,100
2023-01-06T17:25:59,100,0,20,100
2023-01-06T17:35:29,100,0,20,100
2023-01-06T17:45:01,100,0,20,100
2023-01-06T17:54:34,100,0,20,100
2023-01-06T18:04:03,100,0,20,100
2023-01-06T18:13:42,100,0,20,100
2023-01-06T18:23:10,100,0,20,100
2023-01-06T18:32:39,100,0,20,100
2023-01-06T18:42:08,100,0,20,100
2023-01-06T18:51:36,100,0,20,100
2023-01-06T19:01:04,100,0,20,100
2023-01-06T19:10:33,100,0,20,100
2023-01-06T19:20:02,100,0,20,100
2023-01-06T19:29:29,100,0,20,100
2023-01-06T19:39:02,100,0,20,100
2023-01-06T19:48:34,100,0,20,100
2023-01-06T19:58:02,100,0,20,100
2023-01-06T20:07:44,100,0,20,100
2023-01-06T20:17:13,100,0,20,100
2023-01-06T20:26:47,100,0,20,100
2023-01-06T20:36:17,100,0,20,100
2023-01-06T20:45:49,100,0,20,100
2023-01-06T20:55:17,100,0,20,100
2023-01-06T21:04:46,100,0,20,100
2023-01-06T21:14:13,100,0,20,100
2023-01-06T21:23:41,100,0,20,100
2023-01-06T21:33:16,100,0,20,100
2023-01-06T21:42:44,100,0,20,100
2023-01-06T21:52:13,100,0,20,100
2023-01-06T22:01:43,100,0,20,100
2023-01-06T22:11:12,100,0,20,100
2023-01-06T22:20:51,100,0,20,100
2023-01-06T22:30:21,100,0,20,100
2023-01-06T22:39:53,100,0,20,100
2023-01-06T22:49:21,100,0,20,100
2023-01-06T22:58:50,100,0,20,100
2023-01-06T23:08:20,100,0,20,100
2023-01-06T23:17:56,100,0,20,100
2023-01-06T23:27:29,100,0,20,100
2023-01-06T23:36:58,100,0,20,100
2023-01-06T23:46:26,100,0,20,100
2023-01-06T23:55:53,100,0,20,100
2023-01-07T00:05:37,100,0,20,100
2023-01-07T00:15:09,100,0,20,100
2023-01-07T00:24:41,100,0,20,100
2023-01-07T00:34:13,100,0,20,100
2023-01-07T00:43:42,100,0,20,100
2023-01-07T00:53:13,100,0,20,100
2023-01-07T01:02:47,100,0,20,100
2023-01-07T01:12:16,100,0,20,100
2023-01-07T01:21:44,100,0,20,100
2023-01-07T01:31:11,100,0,20,100
2023-01-07T01:40:38,100,0,20,100
2023-01-07T01:50:05,100,0,20,100
2023-01-07T01:59:32,100,0,20,100
2023-01-07T02:09:10,100,0,20,100
2023-01-07T02:18:38,100,0,20,100
2023-01-07T02:28:05,100,0,20,100
2023-01-07T02:37:32,100,0,20,100
2023-01-07T02:46:58,100,0,20,100
2023-01-07T02:56:24,100,0,20,100
2023-01-07T03:05:50,100,0,20,100
2023-01-07T03:15:17,100,0,20,100
2023-01-07T03:24:43,100,0,20,100
2023-01-07T03:34:09,100,0,20,100
2023-01-07T03:43:37,100,0,20,100
2023-01-07T03:53:05,100,0,20,100
2023-01-07T04:02:33,100,0,20,100
2023-01-07T04:24:13,100,0,20,100
2023-01-07T04:34:05,100,0,20,100
2023-01-07T04:43:35,100,0,20,100
2023-01-07T04:53:02,100,0,20,100
2023-01-07T05:02:29,100,0,20,100
2023-01-07T05:11:54,100,0,20,100
2023-01-07T05:21:21,100,0,20,100
2023-01-07T05:30:47,100,0,20,100
2023-01-07T05:40:13,100,0,20,100
2023-01-07T05:49:40,100,0,20,100
2023-01-07T05:59:08,100,0,20,100
2023-01-07T06:08:39,100,0,20,100
2023-01-07T06:18:10,100,0,20,100
2023-01-07T06:28:01,100,0,20,100
2023-01-07T06:37:33,100,0,20,100
2023-01-07T06:47:05,100,0,20,100
2023-01-07T06:56:36,100,0,20,100
2023-01-07T07:06:08,100,0,20,100
2023-01-07T07:15:39,100,0,20,100
2023-01-07T07:25:09,100,0,20,100
2023-01-07T07:34:41,100,0,20,100
2023-01-07T07:44:11,100,0,20,100
2023-01-07T07:53:44,100,0,20,100
2023-01-07T08:03:16,100,0,20,100
2023-01-07T08:12:49,100,0,20,100
2023-01-07T08:22:20,100,0,20,100
2023-01-07T08:31:51,100,0,20,100
2023-01-07T08:41:22,100,0,20,100
2023-01-07T08:50:53,100,0,20,100
2023-01-07T09:00:26,100,0,20,100
2023-01-07T09:09:56,100,0,20,100
2023-01-07T09:19:26,100,0,20,100
2023-01-07T09:28:56,100,0,20,100
2023-01-07T09:38:26,100,0,20,100
2023-01-07T09:47:56,100,0,20,100
2023-01-07T09:57:27,100,0,20,100
2023-01-07T10:06:57,100,0,20,100
2023-01-07T10:16:36,100,0,20,100
2023-01-07T10:26:05,100,0,20,100
2023-01-07T10:35:35,100,0,20,100
2023-01-07T10:45:05,100,0,20,100
2023-01-07T10:54:34,100,0,20,100
2023-01-07T11:04:02,100,0,20,100
2023-01-07T11:13:30,100,0,20,100
2023-01-07T11:22:58,100,0,20,100
2023-01-07T11:32:26,100,0,20,100
2023-01-07T11:41:54,100,0,20,100
2023-01-07T11:51:21,100,0,20,100
2023-01-07T12:00:49,100,0,20,100
2023-01-07T12:10:18,100,0,20,100
2023-01-07T12:19:47,100,0,20,100
2023-01-07T12:29:16,100,0,20,100
2023-01-07T12:38:54,100,0,20,100
2023-01-07T12:48:21,100,0,20,100
2023-01-07T12:57:49,100,0,20,100
2023-01-07T13:07:18,100,0,18,100
2023-01-07T13:16:45,100,0,18,100
2023-01-07T13:26:13,100,0,18,100
2023-01-07T13:35:41,100,0,18,100
2023-01-07T13:45:10,100,0,18,100
2023-01-07T13:54:38,100,0,18,100
2023-01-07T14:04:06,100,0,18,100
2023-01-07T14:13:34,100,0,18,100
2023-01-07T14:23:02,100,0,18,100
2023-01-07T14:32:42,100,0,18,100
2023-01-07T14:42:11,100,0,18,100
2023-01-07T14:51:39,100,0,18,100
2023-01-07T15:01:07,100,0,18,100
2023-01-07T15:10:34,100,0,18,100
2023-01-07T15:20:02,100,0,18,100
2023-01-07T15:29:30,100,0,18,100
2023-01-07T15:38:58,100,0,18,100
2023-01-07T15:48:27,100,0,18,100
2023-01-07T15:57:55,100,0,18,100
2023-01-07T16:07:23,100,0,18,100
2023-01-07T16:17:02,100,0,18,100
2023-01-07T16:26:30,100,0,18,100
2023-01-07T16:35:58,100,0,18,100
2023-01-07T16:45:27,100,0,18,100
2023-01-07T16:54:55,100,0,18,100
2023-01-07T17:04:23,100,0,18,100
2023-01-07T17:13:53,100,0,18,100
2023-01-07T17:23:22,100,0,18,100
2023-01-07T17:32:50,100,0,18,100
2023-01-07T17:42:18,100,0,18,100
2023-01-07T17:51:55,100,0,18,100
2023-01-07T18:01:24,100,0,18,100
2023-01-07T18:10:51,100,0,18,100
2023-01-07T18:20:19,100,0,18,100
2023-01-07T18:29:47,100,0,18,100
2023-01-07T18:39:15,100,0,18,100
2023-01-07T18:48:44,100,0,18,100
2023-01-07T18:58:12,100,0,18,100
2023-01-07T19:07:40,100,0,18,100
2023-01-07T19:17:08,100,0,18,100
2023-01-07T19:26:47,100,0,18,100
2023-01-07T19:36:14,100,0,18,100
2023-01-07T19:45:42,100,0,18,100
2023-01-07T19:55:09,100,0,18,100
2023-01-07T20:04:36,100,0,18,100
2023-01-07T20:14:03,100,0,18,100
2023-01-07T20:23:31,100,0,18,100
2023-01-07T20:32:58,100,0,18,100
2023-01-07T20:42:24,100,0,18,100
2023-01-07T20:51:51,100,0,18,100
2023-01-07T21:01:17,100,0,18,100
2023-01-07T21:10:53,100,0,18,100
2023-01-07T21:20:19,100,0,18,100
2023-01-07T21:29:46,100,0,18,100
2023-01-07T21:39:12,100,0,18,100
2023-01-07T21:48:39,100,0,18,100
2023-01-07T21:58:05,100,0,18,100
2023-01-07T22:07:31,100,0,18,100
2023-01-07T22:16:57,100,0,18,100
2023-01-07T22:26:24,100,0,18,100
2023-01-07T22:35:52,100,0,18,100
2023-01-07T22:45:18,100,0,18,100
2023-01-07T22:54:55,100,0,18,100
2023-01-07T23:04:23,100,0,18,100
2023-01-07T23:13:49,100,0,18,100
2023-01-07T23:23:15,100,0,18,100
2023-01-07T23:32:42,100,0,18,100
2023-01-07T23:42:08,100,0,18,100
2023-01-07T23:51:34,100,0,18,100
2023-01-08T00:01:00,100,0,18,100
2023-01-08T00:10:28,100,0,18,100
2023-01-08T00:19:59,100,0,18,100
2023-01-08T00:29:29,100,0,18,100
2023-01-08T00:38:56,100,0,18,100
2023-01-08T00:48:22,100,0,18,100
2023-01-08T00:57:48,100,0,18,100
2023-01-08T01:07:14,100,0,18,100
2023-01-08T01:16:40,100,0,18,100
2023-01-08T01:26:18,100,0,18,100
2023-01-08T01:35:44,100,0,18,100
2023-01-08T01:45:10,100,0,18,100
2023-01-08T01:54:36,100,0,18,100
2023-01-08T02:04:03,100,0,18,100
2023-01-08T02:13:29,100,0,18,100
2023-01-08T02:22:56,100,0,18,100
2023-01-08T02:32:25,100,0,18,100
2023-01-08T02:41:54,100,0,18,100
2023-01-08T02:51:27,100,0,18,100
2023-01-08T03:00:58,100,0,18,100
2023-01-08T03:10:33,100,0,18,100
2023-01-08T03:20:02,100,0,18,100
2023-01-08T03:29:31,100,0,18,100
2023-01-08T03:39:04,100,0,18,100
2023-01-08T03:48:35,100,0,18,100
2023-01-08T03:58:04,100,0,18,100
2023-01-08T04:07:33,100,0,18,100
2023-01-08T04:22:25,100,0,18,100
2023-01-08T04:32:20,100,0,18,100
2023-01-08T04:41:52,100,0,18,100
2023-01-08T04:51:23,100,0,18,100
2023-01-08T05:00:53,100,0,18,100
2023-01-08T05:10:22,100,0,18,100
2023-01-08T05:19:50,100,0,18,100
2023-01-08T05:29:20,100,0,18,100
2023-01-08T05:38:48,100,0,18,100
2023-01-08T05:48:15,100,0,18,100
2023-01-08T05:57:44,100,0,18,100
2023-01-08T06:07:15,100,0,18,100
2023-01-08T06:16:45,100,0,18,100
2023-01-08T06:26:15,100,0,18,100
2023-01-08T06:35:43,100,0,18,100
2023-01-08T06:45:11,100,0,18,100
2023-01-08T06:54:39,100,0,18,100
2023-01-08T07:04:08,100,0,18,100
2023-01-08T07:13:37,100,0,18,100
2023-01-08T07:23:06,100,0,18,100
2023-01-08T07:32:36,100,0,18,100
2023-01-08T07:42:06,100,0,18,100
2023-01-08T07:51:39,100,0,18,100
2023-01-08T08:01:13,100,0,18,100
2023-01-08T08:10:44,100,0,18,100
2023-01-08T08:20:13,100,0,18,100
2023-01-08T08:29:45,100,0,18,100
2023-01-08T08:39:14,100,0,18,100
2023-01-08T08:48:43,100,0,18,100
2023-01-08T08:58:12,100,0,18,100
2023-01-08T09:07:42,100,0,18,100
2023-01-08T09:17:17,100,0,18,100
2023-01-08T09:26:56,100,0,18,100
2023-01-08T09:36:26,100,0,18,100
2023-01-08T09:45:55,100,0,18,100
2023-01-08T09:55:26,100,0,18,100
2023-01-08T10:04:57,100,0,18,100
2023-01-08T10:14:30,100,0,18,100
2023-01-08T10:24:05,100,0,18,100
2023-01-08T10:33:40,100,0,18,100
2023-01-08T10:43:09,100,0,18,100
2023-01-08T10:52:39,100,0,18,100
2023-01-08T11:02:16,100,0,18,100
2023-01-08T11:11:45,100,0,18,100
2023-01-08T11:21:29,100,0,18,100
2023-01-08T11:30:58,100,0,18,100
2023-01-08T11:40:30,100,0,18,100
2023-01-08T11:50:00,100,0,18,100
2023-01-08T11:59:29,100,0,18,100
2023-01-08T12:08:59,100,0,18,100
2023-01-08T12:18:40,100,0,18,100
2023-01-08T12:28:09,100,0,18,100
2023-01-08T12:37:39,100,0,18,100
2023-01-08T12:47:07,100,0,18,100
2023-01-08T12:56:36,100,0,18,100
2023-01-08T13:06:06,100,0,18,100
2023-01-08T13:15:34,100,0,18,100
2023-01-08T13:25:14,100,0,18,100
2023-01-08T13:34:44,100,0,18,100
2023-01-08T13:44:12,100,0,18,100
2023-01-08T13:53:41,100,0,18,100
2023-01-08T14:03:10,100,0,18,100
2023-01-08T14:12:38,100,0,18,100
2023-01-08T14:22:16,100,0,18,100
2023-01-08T14:31:46,100,0,18,100
2023-01-08T14:41:15,100,0,18,100
2023-01-08T14:50:44,100,0,18,100
2023-01-08T15:00:15,100,0,18,100
2023-01-08T15:09:54,100,0,18,100
2023-01-08T15:19:23,100,0,18,100
2023-01-08T15:28:52,100,0,18,100
2023-01-08T15:38:21,100,0,18,100
2023-01-08T15:47:50,100,0,18,100
2023-01-08T15:57:29,100,0,18,100
2023-01-08T16:06:59,100,0,18,100
2023-01-08T16:16:29,100,0,18,100
2023-01-08T16:25:59,100,0,18,100
2023-01-08T16:35:29,100,0,18,100
2023-01-08T16:45:08,100,0,18,100
2023-01-08T16:54:37,100,0,18,100
2023-01-08T17:04:06,100,0,18,100
2023-01-08T17:13:35,100,0,18,100
2023-01-08T17:23:05,100,0,18,100
2023-01-08T17:32:44,100,0,18,100
2023-01-08T17:42:14,100,0,18,100
2023-01-08T17:51:44,100,0,18,100
2023-01-08T18:01:14,100,0,18,100
2023-01-08T18:10:54,100,0,18,100
2023-01-08T18:20:24,100,0,18,100
2023-01-08T18:29:53,100,0,18,100
2023-01-08T18:39:23,100,0,18,100
2023-01-08T18:48:53,100,0,18,100
2023-01-08T18:58:22,100,0,18,100
2023-01-08T19:08:02,100,0,18,100
2023-01-08T19:17:32,100,0,18,100
2023-01-08T19:27:02,100,0,18,100
2023-01-08T19:36:31,100,0,18,100
2023-01-08T19:46:12,100,0,18,100
2023-01-08T19:55:42,100,0,18,100
2023-01-08T20:05:13,100,0,18,100
2023-01-08T20:14:43,100,0,18,100
2023-01-08T20:24:13,100,0,18,100
2023-01-08T20:33:53,100,0,18,100
2023-01-08T20:43:22,100,0,18,100
2023-01-08T20:52:52,100,0,18,100
2023-01-08T21:02:22,100,0,18,100
2023-01-08T21:12:03,100,0,18,100
2023-01-08T21:21:33,100,0,18,100
2023-01-08T21:31:03,100,0,18,100
2023-01-08T21:40:33,100,0,18,100
2023-01-08T21:50:13,100,0,18,100
2023-01-08T21:59:42,100,0,18,100
2023-01-08T22:09:13,100,0,18,100
2023-01-08T22:18:53,100,0,18,100
2023-01-08T22:28:23,100,0,18,100
2023-01-08T22:37:53,100,0,18,100
2023-01-08T22:47:23,100,0,18,100
2023-01-08T22:56:53,100,0,18,100
2023-01-08T23:06:35,100,0,18,100
2023-01-08T23:16:05,100,0,18,100
2023-01-08T23:25:38,100,0,18,100
2023-01-08T23:35:11,100,0,18,100
2023-01-08T23:44:49,100,0,18,100
2023-01-08T23:54:18,100,0,18,100
2023-01-09T00:04:07,100,0,18,100
2023-01-09T00:13:42,100,0,18,100
2023-01-09T00:23:28,100,0,18,100
2023-01-09T00:33:04,100,0,18,100
2023-01-09T00:42:40,100,0,18,100
2023-01-09T00:52:11,100,0,18,100
2023-01-09T01:01:43,100,0,18,100
2023-01-09T01:11:22,100,0,18,100
2023-01-09T01:20:49,100,0,18,100
2023-01-09T01:30:28,100,0,18,100
2023-01-09T01:40:06,100,0,18,100
2023-01-09T01:49:43,100,0,18,100
2023-01-09T01:59:21,100,0,18,100
2023-01-09T02:09:01,100,0,18,100
2023-01-09T02:18:38,100,0,18,100
2023-01-09T02:28:14,100,0,18,100
2023-01-09T02:37:50,100,0,18,100
2023-01-09T02:47:40,100,0,18,100
2023-01-09T02:57:14,100,0,18,100
2023-01-09T03:06:45,100,0,18,100
2023-01-09T03:16:15,100,0,18,100
2023-01-09T03:25:47,100,0,18,100
2023-01-09T03:35:15,100,0,18,100
2023-01-09T03:44:44,100,0,18,100
2023-01-09T03:54:12,100,0,18,100
2023-01-09T04:03:41,100,0,18,100
2023-01-09T04:23:09,100,0,18,100
2023-01-09T04:34:11,100,0,18,100
2023-01-09T04:43:44,100,0,18,100
2023-01-09T04:53:12,100,0,18,100
2023-01-09T05:02:40,100,0,18,100
2023-01-09T05:12:06,100,0,18,100
2023-01-09T05:21:32,100,0,18,100
2023-01-09T05:30:58,100,0,18,100
2023-01-09T05:40:24,100,0,18,100
2023-01-09T05:49:51,100,0,18,100
2023-01-09T05:59:20,100,0,18,100
2023-01-09T06:08:51,100,0,18,100
2023-01-09T06:18:20,100,0,18,100
2023-01-09T06:27:49,100,0,18,100
2023-01-09T06:37:17,100,0,18,100
2023-01-09T06:46:46,100,0,18,100
2023-01-09T06:56:17,100,0,18,100
2023-01-09T07:05:47,100,0,18,100
2023-01-09T07:15:17,100,0,18,100
2023-01-09T07:24:47,100,0,18,100
2023-01-09T07:34:18,100,0,18,100
2023-01-09T07:43:51,100,0,18,100
2023-01-09T07:53:33,100,0,18,100
2023-01-09T08:03:14,100,0,18,100
2023-01-09T08:12:48,100,0,18,100
2023-01-09T08:22:22,100,0,18,100
2023-01-09T08:32:08,100,0,18,100
2023-01-09T08:41:42,100,0,18,100
2023-01-09T08:51:16,100,0,18,100
2023-01-09T09:01:01,100,0,18,100
2023-01-09T09:10:37,100,0,18,100
2023-01-09T09:20:22,100,0,18,100
2023-01-09T09:29:55,100,0,18,100
2023-01-09T09:39:30,100,0,18,100
2023-01-09T09:49:17,100,0,18,100
2023-01-09T09:58:52,100,0,18,100
2023-01-09T10:08:40,100,0,18,100
2023-01-09T10:18:16,100,0,18,100
2023-01-09T10:28:11,100,0,18,100
2023-01-09T10:37:47,100,0,18,100
2023-01-09T10:47:34,100,0,18,100
2023-01-09T10:57:10,100,0,18,100
2023-01-09T11:06:57,100,0,18,100
2023-01-09T11:16:32,100,0,18,100
2023-01-09T11:26:17,100,0,18,100
2023-01-09T11:35:51,100,0,18,100
2023-01-09T11:45:25,100,0,18,100
2023-01-09T11:55:13,100,0,18,100
2023-01-09T12:04:49,100,0,18,100
2023-01-09T12:14:22,100,0,18,100
2023-01-09T12:24:08,100,0,18,100
2023-01-09T12:33:40,100,0,18,100
2023-01-09T12:43:24,100,0,18,100
2023-01-09T12:52:57,100,0,18,100
2023-01-09T13:02:32,100,0,18,100
2023-01-09T13:12:17,100,0,18,100
2023-01-09T13:21:51,100,0,18,100
2023-01-09T13:31:36,100,0,18,100
2023-01-09T13:41:10,100,0,18,100
2023-01-09T13:50:45,100,0,18,100
2023-01-09T14:08:54,100,0,18,100
